Wed Dec 23 10:53:59 Log file reset
Sat Jun 19 11:42:41 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOG.llb
Sat Jun 19 11:42:41 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Sat Jun 19 11:42:41 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\STIFF.llb
Sat Jun 19 11:42:41 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TELE.llb
Sat Jun 19 11:42:41 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_AXIAL.llb
Sat Jun 19 11:42:41 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_CAP_P.llb
Sat Jun 19 11:42:41 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_CYLND.llb
Sat Jun 19 11:42:41 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_DIODE.llb
Sat Jun 19 11:42:41 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_DISC.llb
Sat Jun 19 11:42:41 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_RAD.llb
Sat Jun 19 11:42:41 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TO.llb
Sat Jun 19 11:42:41 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TRAINING.LLB
Sat Jun 19 11:42:41 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\VRES.llb
Sat Jun 19 11:42:41 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\WCON100T.llb
Sat Jun 19 11:42:41 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\XT.llb
Sat Jun 19 11:42:41 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ZIGZAG.llb
Sat Jun 19 11:42:41 Saved as file F:\LANKA ELECTRONICS PROJECT\MY_WORKS\SERVO DRIVE\TMC 4671 BOARD EDITION 2\TMC 4671 BOARD E2\TMC 4671 DESIGN PARALLEL BOARD REV1\TMC 4671 DESIGN.MAX
Sat Jun 19 11:42:43 Loaded file F:\LANKA ELECTRONICS PROJECT\MY_WORKS\SERVO DRIVE\TMC 4671 BOARD EDITION 2\TMC 4671 BOARD E2\TMC 4671 DESIGN PARALLEL BOARD REV1\TMC 4671 DESIGN.MAX
Sat Jun 19 11:45:52 Saved as file ~undo.max
Sat Jun 19 11:51:12 Saved as file BACKUP1.MAX
Sat Jun 19 11:52:11 Saved as file ~undo.max
Sat Jun 19 12:01:42 Saved as file BACKUP1.MAX
Sat Jun 19 12:02:43 Saved as file ~undo.max
Sat Jun 19 12:07:13 Saved as file ~undo.max
Sat Jun 19 12:11:42 Saved as file BACKUP1.MAX
Sat Jun 19 12:22:12 Saved as file BACKUP1.MAX
Sat Jun 19 12:32:42 Saved as file BACKUP1.MAX
Sat Jun 19 12:36:47 Saved as file ~undo.max
Sat Jun 19 12:39:39 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:39:39 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:41:12 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:41:12 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:41:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\BCON100T.llb
Sat Jun 19 12:41:59 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:05 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:06 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:06 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:06 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:07 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:07 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:07 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:08 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:08 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:08 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:08 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:08 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:09 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:09 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:09 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:09 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:10 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:10 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:10 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:10 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:11 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:11 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:11 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:11 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:11 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:11 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:11 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:12 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:12 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:12 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:12 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:12 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:13 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:13 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:13 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:13 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:14 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:14 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:14 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:14 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:14 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:15 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:15 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:15 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:15 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:15 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:16 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:16 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:16 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:16 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:17 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:17 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:17 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:17 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:17 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:18 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:18 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:18 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:18 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:19 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:19 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:19 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:19 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:19 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:20 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:20 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:20 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:21 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:21 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:21 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:23 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:42:24 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:44:38 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Sat Jun 19 12:45:21 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Sat Jun 19 12:45:35 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Sat Jun 19 12:45:50 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Sat Jun 19 12:46:04 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Sat Jun 19 12:46:19 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Sat Jun 19 12:46:32 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Sat Jun 19 12:46:53 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Sat Jun 19 12:47:07 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Sat Jun 19 12:47:19 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Sat Jun 19 12:47:38 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Sat Jun 19 12:57:51 Saved as file ~undo.max
Sat Jun 19 12:58:34 Saved as file ~undo.max
Sat Jun 19 12:58:40 Saved as file ~undo.max
Sat Jun 19 12:58:52 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:58:52 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:58:52 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:58:52 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 12:58:53 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT\LIBRARY\3P5 CONNECTOR 12.LLB
Sat Jun 19 12:58:54 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 13:00:09 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 13:00:09 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 13:00:09 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 13:00:09 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 13:00:11 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT\LIBRARY\3P5 CONNECTOR 12.LLB
Sat Jun 19 13:00:12 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 13:00:26 Saved as file ~undo.max
Sat Jun 19 13:00:31 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 13:00:31 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 13:00:33 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT\LIBRARY\3P5 CONNECTOR 12.LLB
Sat Jun 19 13:00:34 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 13:07:42 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT\LIBRARY\3P5 CONNECTOR 12.LLB
Sat Jun 19 13:07:42 Saved as file C:\PROGRAM FILES\ORCAD\LAYOUT\LIBRARY\3P5 CONNECTOR 12.LLB
Sat Jun 19 13:08:02 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 13:08:02 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 13:08:02 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 13:08:02 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 13:08:04 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT\LIBRARY\3P5 CONNECTOR 12.LLB
Sat Jun 19 13:08:05 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Sat Jun 19 13:08:12 Saved as file BACKUP1.MAX
Sat Jun 19 13:08:27 Saved as file ~undo.max
Sat Jun 19 13:10:43 Saved as file BACKUP1.MAX
Sat Jun 19 13:10:43 Saved as file F:\LANKA ELECTRONICS PROJECT\MY_WORKS\SERVO DRIVE\TMC 4671 BOARD EDITION 2\TMC 4671 BOARD E2\TMC 4671 DESIGN PARALLEL BOARD REV1\TMC 4671 DESIGN.MAX
Sat Jun 19 13:10:43 UserDiv from Layout.INI for AutoECO: 60
Sat Jun 19 13:10:43 Loaded file F:\LANKA ELECTRONICS PROJECT\MY_WORKS\SERVO DRIVE\TMC 4671 BOARD EDITION 2\TMC 4671 BOARD E2\TMC 4671 DESIGN PARALLEL BOARD REV1\TMC 4671 DESIGN.MAX
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT\LIBRARY\3P5 CONNECTOR 12.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT\LIBRARY\CAP 220UF 400V 25X40MM.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\2STR2230.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\100MF_CAPACITOR.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\AMS1117.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\AS5047P.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\AT90CAN12816AU.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\ATMEGA328.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\B340AE3.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\BZX384C13.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\C0603.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\DIP SWITCH 4.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\ED_ORCAD_LIB.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\EMBEDDED2007.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\EMPTY.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\EX_GUI.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\IRF640.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\L0603.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\L7812CD2TTR.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\LM5109BMA_SOIC8.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\LTC4419CMSEPBF.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\MCP2551ISN.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\METRIC.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\MINI USAB TYPE AB.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\PADSTACK.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\R0603.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\RTMI HEADER.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\SMD OSCILLATOR.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\SN74LVC3G17DCUR.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\SOD123.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\SRV054TCT.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\SSD 0_28INCH.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\THU VIEN LAYOUT 1-1-2007.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\THU VIEN LAYOUT 25-12-2006.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\TMC4671.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\USB-B-S-X-X-SM.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\XNF_CAPACITOR.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\BCON100T.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\BCON156T.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\BGA.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\CLCC.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DCON050T.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DCON085T.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DIMM050F.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DIMM050T.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DIN.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DIP100B.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DIP100T.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DSUBT.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DSUBT_HD.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ECON100T.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\FBUS.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ISA.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\JUMPER.LLB
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\LAYOUT.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\LCON100T.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PC104.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PCI.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PCON100T.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PCON156T.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PGA.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PLCC.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\QUAD.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\QUADB.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\RELAY.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\RF.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SBUS.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM050F.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM050T.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM100F.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM100T.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIP.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SM.llb
Sat Jun 19 13:10:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOG.llb
Sat Jun 19 13:10:44 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Sat Jun 19 13:10:44 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\STIFF.llb
Sat Jun 19 13:10:44 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TELE.llb
Sat Jun 19 13:10:44 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_AXIAL.llb
Sat Jun 19 13:10:44 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_CAP_P.llb
Sat Jun 19 13:10:44 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_CYLND.llb
Sat Jun 19 13:10:44 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_DIODE.llb
Sat Jun 19 13:10:44 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_DISC.llb
Sat Jun 19 13:10:44 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_RAD.llb
Sat Jun 19 13:10:44 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TO.llb
Sat Jun 19 13:10:44 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TRAINING.LLB
Sat Jun 19 13:10:44 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\VRES.llb
Sat Jun 19 13:10:44 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\WCON100T.llb
Sat Jun 19 13:10:44 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\XT.llb
Sat Jun 19 13:10:44 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ZIGZAG.llb
Sat Jun 19 13:10:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jun 19 13:10:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jun 19 13:10:47 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT\LIBRARY\3P5 CONNECTOR 12.LLB
Sat Jun 19 13:10:48 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT\LIBRARY\CAP 220UF 400V 25X40MM.LLB
Sat Jun 19 13:10:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\THU VIEN LAYOUT 1-1-2007.LLB
Sat Jun 19 13:10:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\THU VIEN LAYOUT 25-12-2006.LLB
